source,target,weight
Ruscella Mies,Adra Nubarron,1
Bertrand Ovan,Dante Coginian,1
Bertrand Ovan,Claudio Hawelon,1
Bertrand Ovan,Irene Nant,1
Bertrand Ovan,Henk Mies,1
Bertrand Ovan,Adan Morlun,1
Bertrand Ovan,Cecilia Morluniau,1
Bertrand Ovan,Emile Arpa,1
Bertrand Ovan,Dylan Scozzese,1
Bertrand Ovan,Valeria Morlun,1
Bertrand Ovan,Varro Awelon,1
Bertrand Ovan,Benito Hawelon,1
Bertrand Ovan,Albina Hafon,1
Ingrid Barranco,Kare Orilla,1
Orhan Strum,Ingrid Barranco,1
Orhan Strum,Ada Campo-Corrente,1
Orhan Strum,Sten Sanjorge Jr (tethys),1
Orhan Strum,Willem Vasco-Pais,1
Orhan Strum,Sten Sanjorge Jr,1
Lucas Alcazar,Isak Baza,1
Nils Calixto,Lucas Alcazar,1
Nils Calixto,Isak Baza,1
Minke Mies,Nils Calixto,1
Marin Onda,Felix Balas,1
Marin Onda,Lidelse Dedos,1
Marin Onda,Brand Tempestad,1
Marin Onda,Adra Nubarron,1
Marin Onda,Isande Borrasca,1
Marin Onda,Gustav Cazar,1
Marin Onda,Birgitta Frente,1
Marin Onda,Elsa Orilla,1
Marin Onda,Kare Orilla,1
Marin Onda,Axel Calzas,1
Marin Onda,Vira Frente,1
Linda Lagos,Ruscella Mies,1
Linda Lagos,Cornelia Lais,1
Linda Lagos,Carla Forluniau,1
Linda Lagos,Rachel Pantanal,1
Linda Lagos,Mat Bramar,1
Linda Lagos,Anda Ribera,1
