source,target,weight
Irene Nant,Kanon Herrero,1
Irene Nant,Felix Resumir,1
Irene Nant,Hideki Cocinaro,1
Irene Nant,Varja Lagos,1
Irene Nant,Isia Vann,1
Irene Nant,Edvard Vann,1
Irene Nant,Hennie Osvaldo,1
Irene Nant,Minke Mies,1
Irene Nant,Inga Ferro,1
Irene Nant,Stenig Fusil,1
Irene Nant,Loreto Bodrogi,1
Hennie Osvaldo,Kanon Herrero,1
Hennie Osvaldo,Felix Resumir,1
Hennie Osvaldo,Hideki Cocinaro,1
Hennie Osvaldo,Varja Lagos,1
Hennie Osvaldo,Isia Vann,1
Hennie Osvaldo,Edvard Vann,1
Hennie Osvaldo,Minke Mies,1
Hennie Osvaldo,Inga Ferro,1
Hennie Osvaldo,Stenig Fusil,1
Hennie Osvaldo,Loreto Bodrogi,1
Dante Coginian,Kanon Herrero,1
Dante Coginian,Felix Resumir,1
Dante Coginian,Hideki Cocinaro,1
Dante Coginian,Varja Lagos,1
Dante Coginian,Isia Vann,1
Dante Coginian,Edvard Vann,1
Dante Coginian,Hennie Osvaldo,1
Dante Coginian,Minke Mies,1
Dante Coginian,Inga Ferro,1
Dante Coginian,Stenig Fusil,1
Dante Coginian,Loreto Bodrogi,1
