source,target,weight
Lars Azada,Elsa Orilla,1
Lars Azada,Axel Calzas,1
Irene Nant,Claudio Hawelon,1
Irene Nant,Henk Mies,1
Irene Nant,Adan Morlun,1
Irene Nant,Emile Arpa,1
Irene Nant,Dylan Scozzese,1
Irene Nant,Valeria Morlun,1
Irene Nant,Benito Hawelon,1
Irene Nant,Dante Coginian,1
Irene Nant,Albina Hafon,1
Ada Campo-Corrente,Orhan Strum,1
Ada Campo-Corrente,Sten Sanjorge Jr (tethys),1
Ada Campo-Corrente,Willem Vasco-Pais,1
Ada Campo-Corrente,Sten Sanjorge Jr,1
Emile Arpa,Claudio Hawelon,1
Emile Arpa,Irene Nant,1
Emile Arpa,Cecilia Morluniau,1
Emile Arpa,Adan Morlun,1
Emile Arpa,Dylan Scozzese,1
Emile Arpa,Benito Hawelon,1
Emile Arpa,Dante Coginian,1
Emile Arpa,Varro Awelon,1
Felix Resumir,Kanon Herrero,2
Felix Resumir,Edvard Vann,2
Felix Resumir,Hennie Osvaldo,2
Felix Resumir,Minke Mies,2
Felix Resumir,Dante Coginian,1
Felix Resumir,Inga Ferro,2
Dylan Scozzese,Albina Hafon,1
Dylan Scozzese,Irene Nant,1
Dylan Scozzese,Emile Arpa,1
Hennie Osvaldo,Rachel Pantanal,1
Dante Coginian,Adan Morlun,1
Elsa Orilla,Felix Balas,3
Elsa Orilla,Lidelse Dedos,3
Elsa Orilla,Brand Tempestad,3
Elsa Orilla,Adra Nubarron,3
Elsa Orilla,Marin Onda,3
Elsa Orilla,Lars Azada,5
Elsa Orilla,Gustav Cazar,3
Elsa Orilla,Kare Orilla,3
Elsa Orilla,Axel Calzas,5
Elsa Orilla,Vira Frente,3
Kare Orilla,Felix Balas,1
Kare Orilla,Brand Tempestad,1
Kare Orilla,Axel Calzas,1
Kare Orilla,Gustav Cazar,1
Axel Calzas,Felix Balas,1
Axel Calzas,Lidelse Dedos,1
Axel Calzas,Brand Tempestad,1
Axel Calzas,Adra Nubarron,1
Axel Calzas,Marin Onda,1
Axel Calzas,Lars Azada,1
Axel Calzas,Gustav Cazar,1
Axel Calzas,Elsa Orilla,1
Axel Calzas,Kare Orilla,1
Axel Calzas,Vira Frente,1
