source,target,weight
Bertrand Ovan,Dante Coginian,3
Bertrand Ovan,Claudio Hawelon,3
Bertrand Ovan,Irene Nant,3
Bertrand Ovan,Henk Mies,3
Bertrand Ovan,Adan Morlun,3
Bertrand Ovan,Cecilia Morluniau,3
Bertrand Ovan,Emile Arpa,3
Bertrand Ovan,Dylan Scozzese,3
Bertrand Ovan,Valeria Morlun,3
Bertrand Ovan,Varro Awelon,3
Bertrand Ovan,Benito Hawelon,3
Bertrand Ovan,Albina Hafon,3
Claudio Hawelon,Irene Nant,1
Claudio Hawelon,Henk Mies,1
Claudio Hawelon,Adan Morlun,1
Claudio Hawelon,Cecilia Morluniau,1
Claudio Hawelon,Dylan Scozzese,1
Claudio Hawelon,Varro Awelon,1
Claudio Hawelon,Dante Coginian,1
Claudio Hawelon,Albina Hafon,1
Kanon Herrero,Cecilia Morluniau,1
Kanon Herrero,Valeria Morlun,1
Kanon Herrero,Varro Awelon,1
Kanon Herrero,Dante Coginian,1
Kanon Herrero,Bertrand Ovan,1
Kanon Herrero,Dylan Scozzese,1
Kanon Herrero,Claudio Hawelon,1
Kanon Herrero,Irene Nant,1
Kanon Herrero,Henk Mies,1
Kanon Herrero,Adan Morlun,1
Kanon Herrero,Emile Arpa,1
Kanon Herrero,Benito Hawelon,1
Kanon Herrero,Albina Hafon,1
Lars Azada,Cecilia Morluniau,1
Lars Azada,Valeria Morlun,1
Lars Azada,Varro Awelon,1
Lars Azada,Dante Coginian,1
Lars Azada,Bertrand Ovan,1
Lars Azada,Dylan Scozzese,1
Lars Azada,Claudio Hawelon,1
Lars Azada,Irene Nant,1
Lars Azada,Henk Mies,1
Lars Azada,Adan Morlun,1
Lars Azada,Emile Arpa,1
Lars Azada,Benito Hawelon,1
Lars Azada,Albina Hafon,1
Adan Morlun,Dante Coginian,1
Dylan Scozzese,Irene Nant,1
Dylan Scozzese,Cecilia Morluniau,1
Dylan Scozzese,Adan Morlun,1
Dylan Scozzese,Albina Hafon,1
Elsa Orilla,Cecilia Morluniau,1
Elsa Orilla,Valeria Morlun,1
Elsa Orilla,Varro Awelon,1
Elsa Orilla,Dante Coginian,1
Elsa Orilla,Bertrand Ovan,1
Elsa Orilla,Dylan Scozzese,1
Elsa Orilla,Claudio Hawelon,1
Elsa Orilla,Irene Nant,1
Elsa Orilla,Henk Mies,1
Elsa Orilla,Adan Morlun,1
Elsa Orilla,Emile Arpa,1
Elsa Orilla,Benito Hawelon,1
Elsa Orilla,Albina Hafon,1
Isak Baza,Cecilia Morluniau,1
Isak Baza,Valeria Morlun,1
Isak Baza,Varro Awelon,1
Isak Baza,Dante Coginian,1
Isak Baza,Bertrand Ovan,1
Isak Baza,Dylan Scozzese,1
Isak Baza,Claudio Hawelon,1
Isak Baza,Irene Nant,1
Isak Baza,Henk Mies,1
Isak Baza,Adan Morlun,1
Isak Baza,Emile Arpa,1
Isak Baza,Benito Hawelon,1
Isak Baza,Albina Hafon,1
Axel Calzas,Cecilia Morluniau,1
Axel Calzas,Valeria Morlun,1
Axel Calzas,Varro Awelon,1
Axel Calzas,Dante Coginian,1
Axel Calzas,Bertrand Ovan,1
Axel Calzas,Dylan Scozzese,1
Axel Calzas,Claudio Hawelon,1
Axel Calzas,Irene Nant,1
Axel Calzas,Henk Mies,1
Axel Calzas,Adan Morlun,1
Axel Calzas,Emile Arpa,1
Axel Calzas,Benito Hawelon,1
Axel Calzas,Albina Hafon,1
